total_rx,trend,seasonality,state,total_rx_lag1,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email,consumer_adheris_in_home.print,consumer_adheris_in_pharmacy.print,consumer_branded_crm.sent_email,consumer_branded_facebook.impressions,consumer_branded_website.sessions,consumer_disease_state_lighter_blue_crm.sent_email,consumer_disease_state_lighter_blue_facebook.impressions,consumer_disease_state_lighter_blue_website.sessions,consumer_display_ads.impressions,consumer_online_tv.impressions,consumer_savings_card_copay_other.claims,consumer_savings_card_copay_web.claims,consumer_savings_card_mobile.claims,consumer_sem.impressions,hcp_biopharm_clintopics_email.sent_email,hcp_biopharm_formularyfacts_email.sent_email,hcp_biopharm_patient_care_briefs_email.sent_email,hcp_biopharm_patient_care_insights_email.sent_email,hcp_biopharm_rx_peer_insights_email.sent_email,hcp_biopharm_targetads_email.sent_email,hcp_biopharm_vacantterritory_direct_mail.sent_mail,hcp_biopharm_vacantterritory_email.sent_email,hcp_branded_website.sessions,hcp_display_ads.impressions,hcp_emr_media_klick.impressions,hcp_lundbeck_iengage_remote_meeting.detail,hcp_lundbeck_sales_rep_detailing_f2f.detail,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail,hcp_lundbeck_sales_rep_detailing_phone.detail,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg,hcp_my_sample_closet.shipped_quantity,hcp_rep_approved_emails.sent_email,hcp_savings_card_copay_rep_delivered.claims,hcp_savings_card_copay_web.claims,hcp_savings_card_free_trial.claims,hcp_sem.impressions,hcp_speaker_programs_blitz.attendees,hcp_speaker_programs_off_site.attendees,hcp_speaker_programs_on_site.attendees,hcp_speaker_programs_virtual.attendees,hcp_takeda_iengage_remote_meeting.detail,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail,hcp_takeda_sales_rep_detailing_f2f_hcp.detail,hcp_takeda_sales_rep_detailing_f2f_staff.detail,hcp_takeda_sales_rep_detailing_phone_hcp.detail,hcp_takeda_sales_rep_detailing_phone_staff.detail,hcp_takeda_sales_rep_sampling_10mg.samples_10mg,hcp_takeda_sales_rep_sampling_5mg.samples_5mg,hcp_teledetailing_call.completed_call,hcp_teledetailing_sample_fulfillment.shipped_quantity,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email_lag1,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email_lag2,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email_lag3,consumer_adheris_in_home.print_lag1,consumer_adheris_in_home.print_lag2,consumer_adheris_in_home.print_lag3,consumer_adheris_in_pharmacy.print_lag1,consumer_adheris_in_pharmacy.print_lag2,consumer_adheris_in_pharmacy.print_lag3,consumer_branded_crm.sent_email_lag1,consumer_branded_crm.sent_email_lag2,consumer_branded_crm.sent_email_lag3,consumer_branded_facebook.impressions_lag1,consumer_branded_facebook.impressions_lag2,consumer_branded_facebook.impressions_lag3,consumer_branded_website.sessions_lag1,consumer_branded_website.sessions_lag2,consumer_branded_website.sessions_lag3,consumer_disease_state_lighter_blue_crm.sent_email_lag1,consumer_disease_state_lighter_blue_crm.sent_email_lag2,consumer_disease_state_lighter_blue_crm.sent_email_lag3,consumer_disease_state_lighter_blue_facebook.impressions_lag1,consumer_disease_state_lighter_blue_facebook.impressions_lag2,consumer_disease_state_lighter_blue_facebook.impressions_lag3,consumer_disease_state_lighter_blue_website.sessions_lag1,consumer_disease_state_lighter_blue_website.sessions_lag2,consumer_disease_state_lighter_blue_website.sessions_lag3,consumer_display_ads.impressions_lag1,consumer_display_ads.impressions_lag2,consumer_display_ads.impressions_lag3,consumer_online_tv.impressions_lag1,consumer_online_tv.impressions_lag2,consumer_online_tv.impressions_lag3,consumer_savings_card_copay_other.claims_lag1,consumer_savings_card_copay_other.claims_lag2,consumer_savings_card_copay_other.claims_lag3,consumer_savings_card_copay_web.claims_lag1,consumer_savings_card_copay_web.claims_lag2,consumer_savings_card_copay_web.claims_lag3,consumer_savings_card_mobile.claims_lag1,consumer_savings_card_mobile.claims_lag2,consumer_savings_card_mobile.claims_lag3,consumer_sem.impressions_lag1,consumer_sem.impressions_lag2,consumer_sem.impressions_lag3,hcp_biopharm_clintopics_email.sent_email_lag1,hcp_biopharm_clintopics_email.sent_email_lag2,hcp_biopharm_clintopics_email.sent_email_lag3,hcp_biopharm_formularyfacts_email.sent_email_lag1,hcp_biopharm_formularyfacts_email.sent_email_lag2,hcp_biopharm_formularyfacts_email.sent_email_lag3,hcp_biopharm_patient_care_briefs_email.sent_email_lag1,hcp_biopharm_patient_care_briefs_email.sent_email_lag2,hcp_biopharm_patient_care_briefs_email.sent_email_lag3,hcp_biopharm_patient_care_insights_email.sent_email_lag1,hcp_biopharm_rx_peer_insights_email.sent_email_lag1,hcp_biopharm_rx_peer_insights_email.sent_email_lag2,hcp_biopharm_rx_peer_insights_email.sent_email_lag3,hcp_biopharm_targetads_email.sent_email_lag1,hcp_biopharm_targetads_email.sent_email_lag2,hcp_biopharm_targetads_email.sent_email_lag3,hcp_biopharm_vacantterritory_direct_mail.sent_mail_lag1,hcp_biopharm_vacantterritory_direct_mail.sent_mail_lag2,hcp_biopharm_vacantterritory_direct_mail.sent_mail_lag3,hcp_biopharm_vacantterritory_email.sent_email_lag1,hcp_biopharm_vacantterritory_email.sent_email_lag2,hcp_biopharm_vacantterritory_email.sent_email_lag3,hcp_branded_website.sessions_lag1,hcp_branded_website.sessions_lag2,hcp_branded_website.sessions_lag3,hcp_display_ads.impressions_lag1,hcp_display_ads.impressions_lag2,hcp_display_ads.impressions_lag3,hcp_emr_media_klick.impressions_lag1,hcp_emr_media_klick.impressions_lag2,hcp_emr_media_klick.impressions_lag3,hcp_lundbeck_iengage_remote_meeting.detail_lag1,hcp_lundbeck_iengage_remote_meeting.detail_lag2,hcp_lundbeck_iengage_remote_meeting.detail_lag3,hcp_lundbeck_sales_rep_detailing_f2f.detail_lag1,hcp_lundbeck_sales_rep_detailing_f2f.detail_lag2,hcp_lundbeck_sales_rep_detailing_f2f.detail_lag3,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail_lag1,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail_lag2,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail_lag3,hcp_lundbeck_sales_rep_detailing_phone.detail_lag1,hcp_lundbeck_sales_rep_detailing_phone.detail_lag2,hcp_lundbeck_sales_rep_detailing_phone.detail_lag3,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg_lag1,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg_lag2,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg_lag3,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg_lag1,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg_lag2,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg_lag3,hcp_my_sample_closet.shipped_quantity_lag1,hcp_my_sample_closet.shipped_quantity_lag2,hcp_my_sample_closet.shipped_quantity_lag3,hcp_rep_approved_emails.sent_email_lag1,hcp_rep_approved_emails.sent_email_lag2,hcp_rep_approved_emails.sent_email_lag3,hcp_savings_card_copay_rep_delivered.claims_lag1,hcp_savings_card_copay_rep_delivered.claims_lag2,hcp_savings_card_copay_rep_delivered.claims_lag3,hcp_savings_card_copay_web.claims_lag1,hcp_savings_card_copay_web.claims_lag2,hcp_savings_card_copay_web.claims_lag3,hcp_savings_card_free_trial.claims_lag1,hcp_savings_card_free_trial.claims_lag2,hcp_savings_card_free_trial.claims_lag3,hcp_sem.impressions_lag1,hcp_sem.impressions_lag2,hcp_sem.impressions_lag3,hcp_speaker_programs_blitz.attendees_lag1,hcp_speaker_programs_blitz.attendees_lag2,hcp_speaker_programs_blitz.attendees_lag3,hcp_speaker_programs_off_site.attendees_lag1,hcp_speaker_programs_off_site.attendees_lag2,hcp_speaker_programs_off_site.attendees_lag3,hcp_speaker_programs_on_site.attendees_lag1,hcp_speaker_programs_on_site.attendees_lag2,hcp_speaker_programs_on_site.attendees_lag3,hcp_speaker_programs_virtual.attendees_lag1,hcp_speaker_programs_virtual.attendees_lag2,hcp_speaker_programs_virtual.attendees_lag3,hcp_takeda_iengage_remote_meeting.detail_lag1,hcp_takeda_iengage_remote_meeting.detail_lag2,hcp_takeda_iengage_remote_meeting.detail_lag3,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail_lag1,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail_lag2,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail_lag3,hcp_takeda_sales_rep_detailing_f2f_hcp.detail_lag1,hcp_takeda_sales_rep_detailing_f2f_hcp.detail_lag2,hcp_takeda_sales_rep_detailing_f2f_hcp.detail_lag3,hcp_takeda_sales_rep_detailing_f2f_staff.detail_lag1,hcp_takeda_sales_rep_detailing_f2f_staff.detail_lag2,hcp_takeda_sales_rep_detailing_f2f_staff.detail_lag3,hcp_takeda_sales_rep_detailing_phone_hcp.detail_lag1,hcp_takeda_sales_rep_detailing_phone_hcp.detail_lag2,hcp_takeda_sales_rep_detailing_phone_hcp.detail_lag3,hcp_takeda_sales_rep_detailing_phone_staff.detail_lag1,hcp_takeda_sales_rep_detailing_phone_staff.detail_lag2,hcp_takeda_sales_rep_detailing_phone_staff.detail_lag3,hcp_takeda_sales_rep_sampling_10mg.samples_10mg_lag1,hcp_takeda_sales_rep_sampling_10mg.samples_10mg_lag2,hcp_takeda_sales_rep_sampling_10mg.samples_10mg_lag3,hcp_takeda_sales_rep_sampling_5mg.samples_5mg_lag1,hcp_takeda_sales_rep_sampling_5mg.samples_5mg_lag2,hcp_takeda_sales_rep_sampling_5mg.samples_5mg_lag3,hcp_teledetailing_call.completed_call_lag1,hcp_teledetailing_call.completed_call_lag2,hcp_teledetailing_call.completed_call_lag3,hcp_teledetailing_sample_fulfillment.shipped_quantity_lag1,hcp_teledetailing_sample_fulfillment.shipped_quantity_lag2,hcp_teledetailing_sample_fulfillment.shipped_quantity_lag3,state.1,time_stamp
2351.734104,35,September,OK,2447.358098,499,53,0,1077,48270,6104,5,111275,585,932839,501569,12,627,192,21048,3366,838,0,0,0,472,3,1,363,7449,11717,0,210,0,0,476,232,43,0,413,49,2,2939,0,0,0,0,0,0,965.1,0,0,0,2019,1043,48,84,525,533,524,35,20,0,0,0,0,1023,1110,1036,41379,30709,4161,7149,7601,5974,0,0,0,67081,69332,47015,124,132,156,2833844,2841439,1821975,628626,482313,128465,20,18,17,614,598,527,177,166,48,13831,8027,9299,874,0,0,1437,1813,761,0,0,0,0,0,0,0,450,1066,1036,0,0,0,9,4,0,411,443,308,10163,6842,16507,33102,29491,33952,0,0,0,267.5,233.5,238,0,0,0,0,0,0,660,296,564,280,186,266,46,29,46,2,0,0,440,485,604,51,51,56,3,6,3,2246,2290,1365,0,0,0,13,0,1,1,0,12,0,0,0,0,0,0,0,0,0,1293.6,1261.7,1190.8,0,0,0,0,0,0,0,0,0,2207,2671,2863,1196,1707,2217,37,17,16,83,12,16,OK,20190901
1092.615388,35,September,OR,1124.787462,78,82,400,221,24387,4528,0,96133,721,1028561,640905,6,109,39,10616,2452,351,0,0,0,173,1,1,357,8327,6942,0,183.5,0,0,212,173,4,23,91,4,0,2379,0,0,0,0,0,0,344.3,0,0,0,498,290,16,0,82,82,84,65,19,0,391,422,414,195,174,186,26581,25539,3298,5179,4191,3306,0,0,1,62491,63540,48251,201,269,239,3674459,3872345,2447874,632434,558170,164056,5,3,4,116,103,99,31,45,15,10628,5541,5622,643,0,0,675,970,346,0,0,0,0,0,0,0,160,594,579,1,0,0,9,6,0,311,278,218,12824,11078,24522,19058,10647,11697,0,0,0,214.5,119.5,92.5,0,0,0,0,0,0,183,167,145,158,161,97,0,4,8,12,21,6,97,93,105,8,8,10,0,0,0,1925,1656,926,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,495.5,352.7,377.7,0,0,0,0,0,0,0,0,0,584,648,444,300,431,344,21,18,5,32,16,8,OR,20190901
6832.16826,35,September,PA,7212.611372,876,248,1321,1832,120853,21928,3,377297,2141,3953433,1991255,64,1127,318,63444,9265,1833,0,0,0,949,10,8,1379,46838,13908,0,1158,0,0,2164,1164,28,23,844,82,1,9281,2,12,0,0,0,0,2082.9,0,0,0,4015,2506,150,102,915,941,969,232,68,0,1336,1389,1349,1683,1731,1714,114221,102783,12539,21305,19625,17027,1,0,2,217141,222976,166074,463,588,705,11781574,13377994,8057973,2598964,2215961,497615,54,68,70,1185,1211,1037,311,296,82,41164,22542,26826,2420,0,0,3459,5036,1683,0,0,0,0,0,0,0,893,2751,2670,2,0,0,24,20,0,1175,953,940,57385,38553,76972,36445,43376,45823,0,0,0,1329.5,1294,1053,0,0,0,0,0,0,2875,2104,2353,1418,985,1205,29,25,28,131,78,21,943,1007,1124,86,90,107,4,3,2,7547,6747,3803,2,0,0,5,9,10,1,16,6,5,0,3,0,0,0,0,0,0,2705.9,2468.9,2028,0,0,0,0,0,0,0,0,0,4688,5271,4661,2974,3214,3014,178,201,101,129,56,21,PA,20190901
15.85486,35,September,PR,9.483168,25,0,0,44,0,0,0,0,0,0,0,1,20,4,0,511,3,0,0,0,15,2,5,0,0,0,0,1.5,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,51.9,0,0,0,216,140,1,0,22,15,27,0,0,0,0,0,0,49,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,20,24,19,5,4,0,0,0,0,132,0,0,5,6,2,0,0,0,0,0,0,0,11,18,17,1,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4,12,0,0,0,0,0,0,0,8,20,0,8,28,0,0,0,0,0,0,25,28,22,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2,61.1,37.9,0,0,0,0,0,0,0,0,0,248,64,88,168,64,32,0,3,3,0,0,0,PR,20190901
622.307356,35,September,RI,708.34239,91,0,92,176,10332,2424,0,36070,174,300164,219151,4,96,25,6131,740,157,0,0,0,88,0,3,141,3761,3164,0,121,0,0,392,147,4,0,127,4,0,1270,0,0,0,0,0,0,234.7,0,0,0,472,332,3,0,92,112,120,0,0,0,92,99,102,159,138,136,10670,9463,1133,2567,2345,2222,0,0,0,20464,20399,16231,47,64,72,822552,957663,651080,158367,131099,38589,7,10,7,106,105,82,35,30,8,3456,2360,2406,194,0,0,298,431,145,0,0,0,0,0,0,0,79,169,167,1,0,0,2,2,0,131,117,79,4448,3960,5830,7998,7477,11092,0,0,0,92.5,76.5,73.5,0,0,0,0,0,0,233,220,204,180,112,114,0,4,0,0,0,0,142,142,165,6,3,3,0,1,1,770,683,378,0,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,252.5,250.2,189,0,0,0,0,0,0,0,0,0,576,644,632,300,420,396,3,19,14,8,12,4,RI,20190901
3578.719052,35,September,SC,3883.87358,757,74,547,1545,85217,6982,2,146400,694,1251869,538266,27,740,218,25664,4996,1394,0,0,0,726,108,95,464,14713,8796,0,240.5,0,0,752,412,26,0,645,45,0,4178,13,0,0,0,0,0,984.1,0,0,0,2797,1786,90,25,735,797,796,53,22,0,607,607,598,1491,1552,1620,60650,47183,5529,6547,6126,5736,0,3,1,67428,69638,51442,142,185,178,3387349,3640811,2428537,610555,540130,152109,33,33,41,794,826,625,211,186,45,17426,10404,11355,1293,0,0,2202,2679,1128,0,0,0,0,0,0,0,705,1754,1695,10,0,0,396,216,0,414,346,261,18760,13072,24564,34526,35192,35086,0,0,0,299,351.5,332,0,0,0,0,0,0,844,792,1082,520,488,684,15,23,27,7,3,1,682,730,886,58,55,79,0,0,0,3146,3056,1670,4,0,0,0,4,0,5,0,7,5,0,0,0,0,0,0,0,0,1508.8,1389.7,1287.3,0,0,0,0,0,0,0,0,0,3697,3638,3206,2478,2328,2222,50,63,45,68,23,16,SC,20190901
328.431836,35,September,SD,322.807744,43,9,41,130,14390,857,0,23662,133,202061,99070,6,68,9,3284,665,181,0,0,0,56,3,2,61,1959,6,0,28,0,0,80,56,0,0,30,12,2,459,0,0,0,0,0,0,136,0,0,0,180,56,9,3,56,57,47,3,0,0,41,45,41,102,106,104,11773,10603,1793,823,759,632,0,0,0,13523,14421,9866,26,33,30,622662,673502,387343,113582,97211,27101,5,8,5,61,65,54,15,10,4,2282,1250,1357,173,0,0,336,480,169,0,0,0,0,0,0,0,56,219,217,0,0,0,9,2,0,62,53,32,3067,2977,4461,13,8,0,0,0,0,40.5,27,28,0,0,0,0,0,0,128,92,112,72,55,49,0,4,8,0,0,0,33,38,37,10,11,10,1,2,1,451,418,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.5,189.6,128.1,0,0,0,0,0,0,0,0,0,204,192,264,128,96,108,19,8,4,0,0,0,SD,20190901
6224.43958,35,September,TN,6648.894334,1048,174,1748,2236,99110,20097,1,222292,1774,2003206,1532569,51,1084,372,39187,7677,1929,0,0,0,938,2,2,1468,20904,2988,0,543.5,0,0,1127,495,105,12,1039,99,6,7678,15,5,2,1,0,0,1766.4,0,0,0,4382,2835,113,104,1080,1137,1176,107,51,0,1736,1848,1869,2151,2342,2204,90223,71333,9250,18752,15795,18067,1,1,6,109348,117959,87558,365,392,454,5814905,6030458,4010333,1475031,1250858,332704,52,48,58,1237,1177,967,342,325,96,29179,15693,18309,1998,0,0,3185,3997,1643,0,0,0,0,0,0,0,903,2448,2342,2,0,0,9,9,0,1198,1018,1004,26775,17403,41298,10963,5805,7321,0,0,0,714.5,644,422.5,0,0,0,0,0,0,1624,1536,1178,816,780,568,92,114,59,77,10,11,1101,1152,1445,81,95,128,5,6,10,5173,4488,3011,5,0,0,10,0,0,9,0,11,0,1,0,0,0,0,0,0,0,2448,1931.7,1719.3,0,0,0,0,0,0,0,0,0,5685,4946,4217,4142,3424,3076,153,142,96,231,134,107,TN,20190901
14806.02267,35,September,TX,16065.98584,2832,370,3958,6718,215867,82918,1,677727,5091,8774266,6296251,138,3192,1046,174320,19419,5235,0,0,0,3172,117,98,3993,77881,136364,0,1244,0,0,3288,1909,188,267,2437,227,2,20359,3,12,3,0,0,0,5149.8,0,0,0,10775,6339,252,223,2935,2928,3084,310,140,0,4076,4287,4178,6271,6465,6369,189183,149478,18406,75545,71174,74748,14,7,2,382361,382772,274048,1122,1401,1645,24661615,26656622,17615916,7365949,6493446,1615189,158,160,172,3420,3433,2870,1104,994,276,99682,59043,72735,5041,0,0,8306,11410,4107,0,0,0,0,0,0,0,3000,6634,6471,10,1,0,430,226,4,4065,3411,3440,119062,68615,137822,439052,515788,507350,0,0,0,1460,1323.5,1184,0,0,0,0,0,0,4632,3214,3806,2027,1442,1613,140,152,138,238,121,52,2658,2894,3514,239,231,324,0,3,2,16355,14646,9682,8,0,0,34,47,39,3,30,13,0,0,0,0,0,0,0,0,0,6703.8,6218.6,4970.8,0,0,0,0,0,0,0,0,0,13372,14272,11766,8667,9172,7827,310,293,250,385,276,199,TX,20190901
1287.702028,35,September,UT,1363.94975,166,61,342,425,15015,4457,0,61036,645,807695,507081,12,281,78,16375,2517,702,0,0,0,339,2,2,309,8629,4327,0,172,0,0,536,282,20,2,151,21,0,2419,0,0,0,0,0,0,531,0,0,0,840,410,77,67,178,192,197,35,26,0,323,372,365,399,422,414,14214,12452,2107,4395,3924,3193,0,0,0,42830,40790,30415,220,188,224,2809164,3435968,2181782,618900,544057,138620,7,10,11,296,297,244,70,62,17,10259,5245,6431,682,0,0,957,1383,493,0,0,0,0,0,0,0,310,891,884,0,0,0,8,4,0,266,224,202,10738,9347,18913,8225,8866,6413,0,0,0,223,176,220,0,0,0,0,0,0,659,235,465,312,78,219,8,5,5,0,0,1,148,198,240,22,21,29,0,0,0,1683,1311,885,0,0,0,0,0,8,1,7,0,0,0,0,0,0,0,0,0,0,747.8,684.1,558.6,0,0,0,0,0,0,0,0,0,1309,1311,1160,788,785,773,77,50,67,68,28,8,UT,20190901
4298.848436,35,September,VA,4643.276072,640,139,864,1516,81906,13543,5,242310,3584,2752176,1279416,22,808,259,51519,6371,1758,0,0,0,1027,5,4,3074,29995,36213,0,648,0,0,1239,708,9,14,652,59,0,3803,1,0,3,0,0,0,1662.4,0,0,0,3224,2139,62,36,644,630,677,89,41,0,886,946,949,1367,1463,1418,76840,63811,7877,14123,13708,10901,1,0,0,119918,122845,90144,2548,2597,2533,7551767,8824748,5391262,1506638,1461652,363466,32,30,41,864,841,749,249,210,52,30903,16859,20404,1658,0,0,2746,3475,1384,0,0,0,0,0,0,0,964,2244,2183,0,0,0,23,12,0,3121,2989,2847,39716,27232,48559,112220,163341,162321,0,0,0,668,571,497,0,0,0,0,0,0,1407,729,1129,905,533,524,13,17,24,39,6,7,669,706,810,62,65,74,0,0,1,4812,4351,2638,2,0,0,9,0,11,0,5,17,0,0,0,0,0,0,0,0,0,2125.5,2027.9,1767.8,0,0,0,0,0,0,0,0,0,3797,4184,3587,2602,2542,2340,41,35,35,60,24,19,VA,20190901
0,35,September,VI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VI,20190901
139.795176,35,September,VT,140.277332,9,6,40,26,7595,416,0,18605,113,122341,61019,5,7,2,1933,419,61,0,0,0,21,1,0,39,806,373,0,16.5,0,0,64,20,0,10,0,0,0,515,0,0,0,0,0,0,30.5,0,0,0,54,36,0,0,11,10,14,4,0,0,39,37,44,17,17,26,9038,9116,1061,503,417,290,0,0,0,12712,12524,9615,24,41,24,441832,514037,266518,73637,58672,15495,4,5,5,9,13,6,0,2,1,1653,766,1064,110,0,0,156,235,77,0,0,0,0,0,0,0,18,76,74,0,0,0,0,0,0,25,21,28,2298,1931,1275,752,977,503,0,0,0,41,29,22.5,0,0,0,0,0,0,125,66,52,63,28,18,0,0,0,14,20,39,1,1,3,2,1,1,0,0,0,293,216,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4,27.8,53.6,0,0,0,0,0,0,0,0,0,32,48,108,20,18,71,1,2,2,0,0,0,VT,20190901
1656.454964,35,September,WA,1755.690538,139,124,587,353,34330,11846,0,126845,1251,2030832,1406055,10,248,68,39010,2966,461,0,0,0,142,4,4,500,15950,11213,0,159,0,0,180,118,8,223,175,19,0,3378,0,0,0,0,0,0,756.5,0,0,0,1114,709,23,23,175,164,164,58,21,0,580,624,623,302,323,346,36440,37312,5157,11265,12510,7890,0,0,0,88908,89573,67910,315,372,389,7166874,7825755,4767015,1620958,1493047,322389,6,18,16,242,271,215,68,51,21,23779,12615,15652,778,0,0,1075,1589,537,0,0,0,0,0,0,0,132,677,663,0,0,0,17,7,0,602,555,439,24078,22299,43643,17055,28575,14233,0,0,0,157.5,145,137.5,0,0,0,0,0,0,248,180,220,172,140,172,5,4,4,1,1,4,190,205,240,20,23,23,0,0,0,3961,3554,1878,1,0,0,8,0,12,0,0,0,2,1,0,0,0,0,0,0,0,754.4,724.3,687.7,0,0,0,0,0,0,0,0,0,1103,1113,1153,711,795,766,21,10,13,16,12,8,WA,20190901
1557.809232,35,September,WI,1732.1981,144,22,531,360,65017,6430,2,126929,886,1684029,724995,13,214,66,21072,2756,708,0,0,0,282,2,3,436,15894,3795,0,295.5,0,0,672,282,4,58,136,8,1,3787,1,0,0,0,0,0,529.5,0,0,0,924,454,20,4,140,135,127,19,3,0,533,526,503,341,361,350,53118,45890,6249,7023,6310,4980,0,1,1,85508,85768,60411,227,307,295,5831001,6293558,4005426,989432,846823,213143,13,12,8,239,228,197,76,61,15,16014,8110,9531,716,0,0,1298,1856,601,0,0,0,0,0,0,0,264,937,878,1,0,0,13,9,0,376,294,232,19375,13128,31401,9163,17014,21310,0,0,0,319,258.5,335.5,0,0,0,0,0,0,860,538,692,368,230,336,4,4,1,2,9,97,149,169,205,12,11,17,2,3,3,2376,2198,1215,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,620.5,612.4,407.7,0,0,0,0,0,0,0,0,0,954,1208,734,630,540,464,30,53,8,4,4,4,WI,20190901
1208.3051,35,September,WV,1242.521128,128,28,192,366,45286,2029,3,78848,307,427567,192018,8,171,51,9183,1761,379,0,0,0,159,0,0,157,6026,12504,0,136.5,0,0,208,232,26,1,106,14,5,2147,0,0,0,0,0,0,405.8,0,0,0,940,451,26,55,138,152,148,33,13,0,187,221,215,319,343,387,42093,38483,4131,1947,1672,1583,0,0,2,42279,44814,30956,68,60,69,1102708,1146770,719854,224942,194799,57826,8,9,11,173,172,149,52,46,14,6287,3131,3898,464,0,0,824,1156,385,0,0,0,0,0,0,0,158,430,419,0,0,0,0,0,0,156,116,107,6544,4976,8365,57101,59064,66020,0,0,0,157,176,167,0,0,0,0,0,0,332,356,364,152,132,132,28,17,21,6,0,1,131,148,154,21,19,27,6,5,6,1127,961,660,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,480,322.1,351.7,0,0,0,0,0,0,0,0,0,1010,860,892,547,470,587,12,20,10,71,32,16,WV,20190901
228.868308,35,September,WY,241.610696,37,14,88,106,6771,365,0,14865,85,130066,55668,0,36,9,1443,495,88,0,0,0,41,0,0,53,896,178,0,4.5,0,0,31,24,4,1,35,8,0,481,0,0,0,0,0,0,100.7,0,0,0,192,116,8,0,54,44,47,6,3,0,74,79,82,93,130,114,5539,4917,658,469,403,351,0,0,0,9748,9959,6406,23,19,21,434847,483779,271786,67085,56071,15404,1,4,4,35,41,38,11,11,6,1115,622,801,129,0,0,205,268,115,0,0,0,0,0,0,0,39,123,122,0,0,0,0,0,0,55,32,41,1502,1163,2474,491,609,536,0,0,0,1,5,3.5,0,0,0,0,0,0,0,38,8,0,46,8,4,0,0,8,7,11,37,41,53,4,4,7,0,0,0,240,245,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.1,91.5,132,0,0,0,0,0,0,0,0,0,200,136,188,112,72,116,6,3,2,8,0,0,WY,20190901
247.928902,36,October,AK,235.380252,24,14,71,37,26552,506,0,50154,190,116305,39415,1,22,5,2636,501,74,18,0,0,45,0,0,70,1459,740,0,14,0,0,36,16,4,2,10,1,0,582,0,0,0,0,0,0,84.5,0,0,0,148,140,4,0,9,20,24,18,8,6,64,71,86,26,22,18,10255,9773,9261,539,513,416,0,0,0,25022,14718,15408,101,47,37,143578,440070,495131,80907,92913,78784,1,2,0,25,26,32,2,3,6,2628,1698,751,513,132,0,75,160,247,0,0,0,0,0,0,0,45,37,117,0,0,0,0,0,0,29,30,23,1728,2736,2042,436,1500,1889,0,0,0,7.5,0,0.5,0,0,0,0,0,0,12,0,0,24,0,0,0,0,0,0,0,0,11,12,13,4,3,3,0,0,0,442,303,250,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5,61.5,105,0,0,0,0,0,0,0,0,0,8,151,197,8,120,136,5,4,3,4,4,0,AK,20191001
